index,est,value,num_data,se,bias,variance,true_value
91,cavg,5.10716728752641,250,0.09457093488821942,0.8066610434978699,0.3488310767883451,5.414691164466428
91,cips,5.965938235718937,250,0.30387333356446855,0.018880240950631722,0.4742422111340738,5.414691164466428
91,cdr,5.787305013546653,250,0.1388410805263801,0.016548574017619857,0.25125668532679035,5.414691164466428
92,cavg,4.366508411715503,250,1.0986870831645075,0.8066610434978699,0.022511894821580673,5.414691164466428
92,cips,5.181320882041724,250,0.05446168871898649,0.018880240950631722,0.009209260752980524,5.414691164466428
92,cdr,5.393140855252754,250,0.0004644158272049894,0.016548574017619857,0.011468471942804538,5.414691164466428
93,cavg,4.662446840792173,250,0.5658715225001382,0.8066610434978699,0.021286455438292443,5.414691164466428
93,cips,5.232949928722881,250,0.03302987676959155,0.018880240950631722,0.0019656672985973746,5.414691164466428
93,cdr,5.169609360270417,250,0.060065090747971873,0.016548574017619857,0.0135584001124998,5.414691164466428
94,cavg,4.711750902089054,250,0.4941250124711726,0.8066610434978699,0.038104151167371474,5.414691164466428
94,cips,5.492060115743137,250,0.005985954621657747,0.018880240950631722,0.04612801727941944,5.414691164466428
94,cdr,5.277336825716553,250,0.01886621437341554,0.016548574017619857,7.591772482702159e-05,5.414691164466428
95,cavg,4.755673420225356,250,0.43430438722459197,0.8066610434978699,0.05718093987238776,5.414691164466428
95,cips,5.420743708251821,250,3.663328627408995e-05,0.018880240950631722,0.02058017850452288,5.414691164466428
95,cdr,5.392385629883464,250,0.0004975368730318388,0.016548574017619857,0.011307286701024514,5.414691164466428
96,cavg,4.9727364798051745,250,0.19532394329402836,0.8066610434978699,0.20810787812159617,5.414691164466428
96,cips,5.81563133348932,250,0.16075301913610518,0.018880240950631722,0.289815939938539,5.414691164466428
96,cdr,5.2644486552262535,250,0.02257281158278404,0.016548574017619857,0.0004666139278929587,5.414691164466428
97,cavg,4.527703075200991,250,0.7867478704987515,0.8066610434978699,0.00012443445600917002,5.414691164466428
97,cips,5.512560629018934,250,0.00957843209179423,0.018880240950631722,0.05535425675591605,5.414691164466428
97,cdr,5.4151899094935505,250,2.4874660207902924e-07,0.016548574017619857,0.016677141142580395,5.414691164466428
98,cavg,4.716351935941917,250,0.4876776780962094,0.8066610434978699,0.039921590487035544,5.414691164466428
98,cips,5.975749934477433,250,0.31478694340626107,0.018880240950631722,0.4878521815469318,5.414691164466428
98,cdr,5.824488348824809,250,0.16793373230805633,0.016548574017619857,0.28991595938114095,5.414691164466428
99,cavg,5.096621551269674,250,0.10116827883913283,0.8066610434978699,0.33648526005138363,5.414691164466428
99,cips,5.646324279971694,250,0.05365390019867559,0.018880240950631722,0.1361894178729896,5.414691164466428
99,cdr,5.774382234928736,250,0.12937766617032084,0.016548574017619857,0.2384684658980773,5.414691164466428
100,cavg,4.157427315225848,250,1.5807123866072401,0.8066610434978699,0.12896770636935515,5.414691164466428
100,cips,5.357220450121737,250,0.0033028830072891076,0.018880240950631722,0.0063895522264390036,5.414691164466428
100,cdr,5.143460768239644,250,0.07356592783733867,0.016548574017619857,0.02033166150029598,5.414691164466428
101,cavg,4.6932338801444375,250,0.5205006131012619,0.8066610434978699,0.031217880495330336,5.414691164466428
101,cips,5.262241476839179,250,0.023240907257645858,0.018880240950631722,0.00022633091851538564,5.414691164466428
101,cdr,5.2385598355970915,250,0.031022245009278516,0.016548574017619857,0.0022553065514211153,5.414691164466428
102,cavg,4.559042691640879,250,0.7321343090486956,0.8066610434978699,0.0018057940682877913,5.414691164466428
102,cips,5.413487613502929,250,1.4485349217396397e-06,0.018880240950631722,0.018550940708697984,5.414691164466428
102,cdr,5.278882714938196,250,0.018443934963262434,0.016548574017619857,5.13685921820293e-05,5.414691164466428
103,cavg,4.295039531907809,250,1.2536197782911807,0.8066610434978699,0.049066026193182725,5.414691164466428
103,cips,5.376060189888969,250,0.0014923521968042929,0.018880240950631722,0.009756384962048989,5.414691164466428
103,cdr,5.6298881210825655,250,0.04630973013684761,0.016548574017619857,0.1182247198558879,5.414691164466428
104,cavg,4.316338009191115,250,1.2063796537032359,0.8066610434978699,0.04008406279592836,5.414691164466428
104,cips,4.815122250970354,250,0.35948288203086265,0.018880240950631722,0.21359512329259597,5.414691164466428
104,cdr,4.976238982407449,250,0.19224031595228033,0.016548574017619857,0.09598280684125081,5.414691164466428
105,cavg,4.743998742489379,250,0.44982832489744073,0.8066610434978699,0.05173381483821101,5.414691164466428
105,cips,5.0791862407795945,250,0.11256355381810826,0.018880240950631722,0.03924342560797609,5.414691164466428
105,cdr,5.261293960310347,250,0.02353070224290251,0.016548574017619857,0.0006128567242509892,5.414691164466428
106,cavg,4.7247919522224,250,0.47596092305493065,0.8066610434978699,0.04336552036307069,5.414691164466428
106,cips,5.209554477800468,250,0.04208106021628828,0.018880240950631722,0.0045875286714921176,5.414691164466428
106,cdr,5.117320970018111,250,0.08842903254623034,0.016548574017619857,0.028469453001035518,5.414691164466428
107,cavg,4.042516812963876,250,1.8828624509214509,0.8066610434978699,0.22470561926241217,5.414691164466428
107,cips,4.864556749775208,250,0.3026478742276521,0.018880240950631722,0.1703452485747622,5.414691164466428
107,cdr,4.6319981885675166,250,0.6126082945214946,0.016548574017619857,0.4277836458336433,5.414691164466428
108,cavg,4.294958844616263,250,1.253800468117032,0.8066610434978699,0.04910177854932938,5.414691164466428
108,cips,5.142605205931618,250,0.07403076883180652,0.018880240950631722,0.01813885578631415,5.414691164466428
108,cdr,4.901838658097794,250,0.2630176932885905,0.016548574017619857,0.14761828110968095,5.414691164466428
109,cavg,4.21984778365275,250,1.42765070467426,0.8066610434978699,0.08803105154085479,5.414691164466428
109,cips,5.085534108758189,250,0.10834436732251694,0.018880240950631722,0.03676870165135044,5.414691164466428
109,cdr,5.068100471265314,250,0.12012510861362889,0.016548574017619857,0.047501955020592644,5.414691164466428
110,cavg,4.974906120215993,250,0.19341088514635704,0.8066610434978699,0.21009211514009185,5.414691164466428
110,cips,5.594196839855646,250,0.032222287496939034,0.018880240950631722,0.1004326227885605,5.414691164466428
110,cdr,5.579644843564344,250,0.02720971624793804,0.016548574017619857,0.08619798881903191,5.414691164466428
111,cavg,4.312003479726379,250,1.2159201300773699,0.8066610434978699,0.041838483634643875,5.414691164466428
111,cips,5.091770540690563,250,0.10427772925979407,0.018880240950631722,0.03441590230101427,5.414691164466428
111,cdr,5.0196160405901304,250,0.15608435350587216,0.016548574017619857,0.07098700331628598,5.414691164466428
112,cavg,4.604392281403225,250,0.656584279893475,0.8066610434978699,0.007716607957440428,5.414691164466428
112,cips,5.654517443273265,250,0.05751664400633474,0.018880240950631722,0.14230373126328907,5.414691164466428
112,cdr,5.379967914702409,250,0.0012057040741744974,0.016548574017619857,0.00882059282426394,5.414691164466428
113,cavg,4.7420801746813925,250,0.4524055435796056,0.8066610434978699,0.05086473661018591,5.414691164466428
113,cips,5.335941428040382,250,0.006201520987171802,0.018880240950631722,0.003440485589288114,5.414691164466428
113,cdr,5.4608258202915,250,0.002128406468097843,0.016548574017619857,0.030546621082955343,5.414691164466428
114,cavg,4.740488931845248,250,0.4545486504713841,0.8066610434978699,0.050149515927229174,5.414691164466428
114,cips,5.924842146586548,250,0.26025402455812274,0.018880240950631722,0.419329253893204,5.414691164466428
114,cdr,5.815236776156881,250,0.16043678704447853,0.016548574017619857,0.2800387461701028,5.414691164466428
115,cavg,4.5822665150234965,250,0.6929307970001881,0.8066610434978699,0.004318915871944954,5.414691164466428
115,cips,5.224999263281003,250,0.0359830173753413,0.018880240950631722,0.0027338793472354516,5.414691164466428
115,cdr,5.211092702846612,250,0.04145233357395591,0.016548574017619857,0.005618581932946289,5.414691164466428
116,cavg,4.327255885972157,250,1.1825154849139135,0.8066610434978699,0.0358315255891411,5.414691164466428
116,cips,5.313432012125536,250,0.010253415932796087,0.018880240950631722,0.0013065504310324084,5.414691164466428
116,cdr,5.199936511454849,250,0.04611956099012376,0.016548574017619857,0.007415516293145252,5.414691164466428
117,cavg,4.0792638684621005,250,1.7833660629134307,0.8066610434978699,0.19121746056739916,5.414691164466428
117,cips,5.045526084135605,250,0.13628285653566338,0.018880240950631722,0.05371255448461965,5.414691164466428
117,cdr,4.96822980075856,250,0.19932774928388963,0.016548574017619857,0.10100961771995255,5.414691164466428
118,cavg,4.526992900947587,250,0.788008207054367,0.8066610434978699,0.00010909478844608298,5.414691164466428
118,cips,4.8133300909966605,250,0.36163514068471153,0.018880240950631722,0.21525487706945548,5.414691164466428
118,cdr,5.134654323406711,250,0.07842063235070566,0.016548574017619857,0.02292062167815393,5.414691164466428
119,cavg,4.080504035514206,250,1.7800552950617736,0.8066610434978699,0.19013438769842667,5.414691164466428
119,cips,4.961599154286596,250,0.2052923696888017,0.018880240950631722,0.09965804273590272,5.414691164466428
119,cdr,4.828219447067743,250,0.34394907530856395,0.016548574017619857,0.20960872685623338,5.414691164466428
120,cavg,4.5877916089305755,250,0.6837628749453911,0.8066610434978699,0.005075643850998644,5.414691164466428
120,cips,5.186904401725718,250,0.0518868092798928,0.018880240950631722,0.008168792703214703,5.414691164466428
120,cdr,5.393751327839809,250,0.00043847675794952815,0.016548574017619857,0.01159959680029173,5.414691164466428
121,cavg,4.23436691815886,250,1.3931653264215302,0.8066610434978699,0.07962619448667259,5.414691164466428
121,cips,4.97113053736284,250,0.19674602991652856,0.018880240950631722,0.09373102976392021,5.414691164466428
121,cdr,5.367871243433268,250,0.00219210500555135,0.016548574017619857,0.00669473166503262,5.414691164466428
122,cavg,4.457806317234195,250,0.9156286108626545,0.8066610434978699,0.0034505918593559235,5.414691164466428
122,cips,5.283804459264971,250,0.017131329598493245,0.018880240950631722,4.2493239622491555e-05,5.414691164466428
122,cdr,5.33304395120085,250,0.006666267434034903,0.016548574017619857,0.0022084405173323465,5.414691164466428
123,cavg,5.2678516576603105,250,0.021561840759063946,0.8066610434978699,0.564457102045204,5.414691164466428
123,cips,6.01425246414569,250,0.35947375207308513,0.018880240950631722,0.5431199003536921,5.414691164466428
123,cdr,5.7548574357657145,250,0.11571309212965952,0.016548574017619857,0.2197805022893428,5.414691164466428
124,cavg,3.9443667435093994,250,2.1618539028626227,0.8066610434978699,0.32739145422832344,5.414691164466428
124,cips,4.608607860602155,250,0.6497702927687425,0.018880240950631722,0.44713015370853754,5.414691164466428
124,cdr,4.882900802613966,250,0.28280098895917316,0.016548574017619857,0.16252919756218126,5.414691164466428
125,cavg,4.420152154776699,250,0.989107841794628,0.8066610434978699,0.009292169749884787,5.414691164466428
125,cips,5.069245202339289,250,0.1193329127499451,0.018880240950631722,0.04328088003014005,5.414691164466428
125,cdr,5.331274312306798,250,0.0069583712242216635,0.016548574017619857,0.0020452471500214515,5.414691164466428
126,cavg,4.575422707725315,250,0.7043715424806095,0.8066610434978699,0.003466224629682715,5.414691164466428
126,cips,5.251944784208787,250,0.026486384286964895,0.018880240950631722,0.0006421658334216705,5.414691164466428
126,cdr,5.433897631579933,250,0.0003688883789821422,0.016548574017619857,0.02185895069217684,5.414691164466428
127,cavg,4.545981414220812,250,0.7546566301718017,0.8066610434978699,0.0008663225831064559,5.414691164466428
127,cips,5.214713990644124,250,0.03999087004995624,0.018880240950631722,0.003915228244741869,5.414691164466428
127,cdr,5.324057991062445,250,0.008214372121276476,0.016548574017619857,0.0014446147185552284,5.414691164466428
128,cavg,4.381198449415688,250,1.0681071920629506,0.8066610434978699,0.018319515970559922,5.414691164466428
128,cips,5.1468448383496925,250,0.07174165441423282,0.018880240950631722,0.01701483805273808,5.414691164466428
128,cdr,5.0759921680507345,250,0.11471701017299823,0.016548574017619857,0.04412425223091228,5.414691164466428
129,cavg,4.520895677009101,250,0.7988703733990821,0.8066610434978699,1.8901809465633293e-05,5.414691164466428
129,cips,5.291486062016968,250,0.015179497269581944,0.018880240950631722,0.00020164814063809472,5.414691164466428
129,cdr,5.552753187871995,250,0.019061122306839314,0.016548574017619857,0.07113064188358727,5.414691164466428
130,cavg,4.509853440454275,250,0.8187313067954932,0.8066610434978699,4.481787572386386e-05,5.414691164466428
130,cips,5.103388005443914,250,0.09690965681739715,0.018880240950631722,0.030240434387935403,5.414691164466428
130,cdr,5.2593838414933485,250,0.024120364569064558,0.016548574017619857,0.0007110788640646197,5.414691164466428
131,cavg,4.047000303728567,250,1.8705782905458712,0.8066610434978699,0.22047509155225273,5.414691164466428
131,cips,4.736374499302205,250,0.46011349823951253,0.018880240950631722,0.2925850085855928,5.414691164466428
131,cdr,4.800209782640915,250,0.37758736861019193,0.016548574017619857,0.2360406230568128,5.414691164466428
132,cavg,5.284024456462639,250,0.0170737885805476,0.8066610434978699,0.5890200254483582,5.414691164466428
132,cips,6.080892631874614,250,0.44382439517682026,0.018880240950631722,0.6457839798088926,5.414691164466428
132,cdr,5.758266372271162,250,0.11804392341806604,0.016548574017619857,0.22298839335883644,5.414691164466428
133,cavg,4.250216201981001,250,1.356001938255438,0.8066610434978699,0.07093265640229288,5.414691164466428
133,cips,5.158100499315109,250,0.06583876944279632,0.018880240950631722,0.014205130030109966,5.414691164466428
133,cdr,4.96707512518944,250,0.20036011861801878,0.016548574017619857,0.10174490921169274,5.414691164466428
134,cavg,4.440381797432525,250,0.9492787426900059,0.8066610434978699,0.0058012989261778634,5.414691164466428
134,cips,5.472724858745931,250,0.003367909671726742,0.018880240950631722,0.03819643530782403,5.414691164466428
134,cdr,5.453006190394108,250,0.0014680412118387475,0.016548574017619857,0.027874401726442573,5.414691164466428
135,cavg,4.234314241466021,250,1.39328968035191,0.8066610434978699,0.07965592599974004,5.414691164466428
135,cips,4.881467194216861,250,0.2843278024487115,0.018880240950631722,0.15667234919215983,5.414691164466428
135,cdr,5.0878377333562606,250,0.10683316542848924,0.016548574017619857,0.03928806440143095,5.414691164466428
136,cavg,5.001604243747436,250,0.17064080406909915,0.8066610434978699,0.23527950538664072,5.414691164466428
136,cips,5.717349791769293,250,0.09160224468085446,0.018880240950631722,0.1936563385227225,5.414691164466428
136,cdr,5.352933512330183,250,0.0038140075973815096,0.016548574017619857,0.004473417127334636,5.414691164466428
137,cavg,4.441993133082768,250,0.9461414602576483,0.8066610434978699,0.005558436513585361,5.414691164466428
137,cips,5.168160165188745,250,0.060777533604853246,0.018880240950631722,0.011908398799106344,5.414691164466428
137,cdr,5.253091139218356,250,0.026114568160177522,0.016548574017619857,0.0010862801443597648,5.414691164466428
